30-39 y/o % of total pop,% Asian-alone,Hawaiian/Pacific Islander-alone pop,R_death_2018,R_NATURAL_INC_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI
0.6665795515954833,0.016717727257640983,0.00011692301151160195,0.47488584474885853,0.29146919431279616,0.43778801843317977,0.8063872255489022,0.1070063694267516,0.5700389105058365,0.5197568389057751,0.4968944099378882,0.15870323501194233,0.07414248798844533,0.08386438741789398,0.32738095238095233,0.07945366688657879,0.06645425580336822,0.7669683257918551,0.7764976958525345,0.7583892617449663,0.7435158501440922,0.7574850299401196,0.7352112676056337,0.5929203539823009,0.5904761904761904,0.5887096774193548,0.5692307692307693,0.5151515151515151,0.6307692307692307,0.641711229946524,0.6206896551724137,0.5681818181818181,0.5609756097560976,0.574468085106383
0.38003389396580906,0.0630985996966875,0.0011479713857502738,0.42465753424657543,0.3744075829383886,0.15053763440860216,0.4510978043912176,0.35031847133757965,0.1342412451361868,0.16869300911854104,0.16925465838509313,0.6172010123742044,0.33390648181809257,0.28831137040512417,0.1369047619047619,0.30899737888486706,0.30723714155666815,0.5316742081447963,0.5230414746543778,0.5391498881431767,0.5446685878962536,0.5449101796407184,0.5492957746478873,0.3274336283185841,0.30476190476190484,0.33870967741935476,0.2846153846153846,0.29090909090909084,0.2820512820512821,0.2780748663101604,0.28571428571428564,0.2727272727272727,0.2682926829268293,0.27659574468085113
0.271528554118407,0.006538986468230003,6.377618809723743e-05,0.4840182648401827,0.34360189573459715,0.2764976958525346,0.7385229540918163,0.20127388535031848,0.3891050583657588,0.5303951367781155,0.5186335403726707,0.13053127385968782,0.0650343397820726,0.0656113581657215,0.22023809523809523,0.06534957117129969,0.07373691397360038,0.6945701357466063,0.6774193548387097,0.7069351230425056,0.6311239193083575,0.622754491017964,0.6450704225352113,0.7345132743362832,0.7047619047619047,0.7499999999999998,0.7153846153846154,0.7272727272727273,0.5076923076923077,0.49197860962566836,0.5221674876847291,0.5681818181818181,0.5365853658536586,0.595744680851064
0.33871985288043943,0.014763371672087775,0.0001806991996088394,0.6849315068493151,0.29146919431279616,0.3072196620583718,0.7684630738522954,0.15796178343949047,0.4221789883268483,0.5106382978723404,0.4953416149068322,0.19138057301092287,0.0985782642443774,0.09351719636081757,0.19047619047619047,0.0958133480733912,0.1492944924897588,0.8257918552036199,0.8341013824884791,0.8232662192393734,0.8069164265129685,0.8263473053892213,0.8,0.7168141592920354,0.7142857142857144,0.7096774193548385,0.6230769230769232,0.5757575757575757,0.676923076923077,0.6844919786096257,0.669950738916256,0.6590909090909091,0.6585365853658539,0.6595744680851066
0.24262974279249322,0.021900235436976386,0.0,0.34703196347031967,0.4644549763033175,0.25038402457757303,0.46906187624750495,0.2560509554140128,0.132295719844358,0.16413373860182373,0.16149068322981364,0.7449898829358852,0.38660011593975063,0.36165803108808287,0.047619047619047616,0.37297398498653783,0.32635411925352753,0.5837104072398189,0.5783410138248848,0.588366890380313,0.6772334293948128,0.6796407185628742,0.6816901408450704,0.45132743362831856,0.41904761904761906,0.47580645161290314,0.3384615384615385,0.3575757575757575,0.358974358974359,0.35294117647058815,0.36453201970443344,0.36363636363636365,0.3414634146341464,0.38297872340425543
0.34902353558339955,0.02431434077733452,0.0003720277639005517,0.49315068493150693,0.3222748815165877,0.2488479262672811,0.6906187624750499,0.15031847133757964,0.30544747081712065,0.31458966565349544,0.2903726708074534,0.3260788752584915,0.15577193275494464,0.16945861041981153,0.1369047619047619,0.1632491129219193,0.2225762403277196,0.6176470588235292,0.6129032258064517,0.6241610738255032,0.6368876080691643,0.6347305389221555,0.6422535211267606,0.6460176991150444,0.6190476190476191,0.6532258064516128,0.5538461538461539,0.5515151515151515,0.42564102564102574,0.4171122994652407,0.42857142857142855,0.4545454545454545,0.4390243902439025,0.46808510638297873
0.5667987099412437,0.016987845372233603,2.125872936574581e-05,0.1872146118721461,0.5165876777251185,0.26420890937019975,0.6566866267465069,0.21910828025477708,0.1342412451361868,0.11854103343465047,0.12111801242236023,0.8381425560000089,0.4063393497548562,0.4306311452001142,0.029761904761904753,0.41961022056594693,0.34410559854346834,0.5226244343891402,0.5276497695852533,0.5167785234899329,0.5677233429394812,0.5808383233532933,0.5549295774647887,0.30973451327433627,0.29523809523809535,0.314516129032258,0.21538461538461542,0.2121212121212121,0.25641025641025644,0.2620320855614973,0.25123152709359603,0.2272727272727273,0.2195121951219513,0.23404255319148937
0.6329694406292863,0.10782849331836704,0.21422421581862053,0.26484018264840187,0.5616113744075829,0.12903225806451613,0.34530938123752497,0.4394904458598726,0.12451361867704279,0.12006079027355626,0.11801242236024842,0.8589420823121665,0.47986283737976165,0.3886336746766758,0.10119047619047616,0.4300233582368989,0.26945835229858894,0.2850678733031674,0.28341013824884786,0.28635346756152114,0.4005763688760808,0.41017964071856283,0.39436619718309857,0.08849557522123896,0.0761904761904762,0.10483870967741932,0.06923076923076923,0.06666666666666665,0.12820512820512825,0.12834224598930483,0.12315270935960587,0.13636363636363635,0.12195121951219523,0.14893617021276606
0.3634722875173892,0.014868479988681177,0.0001806991996088394,0.54337899543379,0.2772511848341232,0.1827956989247312,0.8702594810379242,0.18216560509554142,0.2490272373540856,0.3054711246200608,0.3074534161490683,0.3796803942649936,0.2006445464102892,0.18131451185182162,0.22023809523809523,0.19008433928284862,0.1492944924897588,0.6832579185520362,0.6751152073732718,0.6890380313199105,0.6311239193083575,0.6317365269461076,0.6394366197183099,0.4778761061946903,0.44761904761904764,0.49193548387096764,0.42307692307692313,0.43030303030303035,0.35384615384615387,0.3368983957219251,0.36453201970443344,0.36363636363636365,0.3414634146341464,0.38297872340425543
0.3324178859615374,0.021320698387900114,0.001328670585359113,0.5753424657534247,0.2938388625592417,0.12135176651305685,0.6487025948103793,0.30700636942675164,0.2704280155642024,0.331306990881459,0.3027950310559006,0.4029017832299367,0.2205704628747163,0.18604708090245192,0.27380952380952384,0.20170996558671966,0.18934911242603547,0.7081447963800904,0.7096774193548387,0.70917225950783,0.5878962536023056,0.592814371257485,0.580281690140845,0.5221238938053099,0.4952380952380953,0.5241935483870966,0.43846153846153846,0.43636363636363634,0.4512820512820513,0.43850267379679136,0.4532019704433497,0.40909090909090906,0.3902439024390244,0.4042553191489362
0.3234375970049503,0.01410543087712608,0.0007334261631182304,0.7123287671232877,0.24644549763033174,0.2749615975422428,0.6307385229540918,0.14777070063694267,0.29766536964980544,0.3373860182370821,0.3400621118012422,0.3570288553360001,0.18878528547707243,0.1704051242299376,0.17261904761904762,0.17874400442201738,0.21483841602184794,0.7149321266968325,0.7096774193548387,0.7158836689038031,0.6167146974063402,0.622754491017964,0.6169014084507043,0.5929203539823009,0.5714285714285716,0.6048387096774192,0.5615384615384615,0.5696969696969696,0.4512820512820513,0.4438502673796792,0.45812807881773393,0.4318181818181819,0.41463414634146345,0.44680851063829796
0.5553041059928765,0.03753447198181682,0.009311323462196664,0.29223744292237447,0.5497630331753555,0.130568356374808,0.4770459081836327,0.3031847133757962,0.132295719844358,0.13373860182370823,0.12888198757763972,0.7607676058062376,0.41555557738978355,0.35207049895965076,0.13095238095238093,0.3808729918157017,0.23441055985434683,0.3755656108597285,0.3732718894009216,0.37360178970917224,0.4380403458213256,0.44610778443113763,0.4309859154929578,0.1415929203539823,0.12380952380952381,0.15322580645161282,0.13076923076923078,0.12121212121212122,0.18461538461538463,0.1871657754010695,0.1822660098522167,0.18181818181818188,0.1707317073170732,0.19148936170212771
0.3582049449765206,0.12076517769555807,0.005835521210897225,0.32420091324200917,0.40521327014218006,0.1904761904761905,0.2055888223552894,0.5095541401273885,0.1867704280155642,0.18237082066869303,0.18012422360248442,1.0,0.5644006013146389,0.4913141038717311,0.2142857142857143,0.5244726565982563,0.30951297223486574,0.14479638009049767,0.1428571428571428,0.1476510067114094,0.16426512968299706,0.16467065868263464,0.1605633802816901,0.1946902654867257,0.18095238095238103,0.21774193548387089,0.16153846153846155,0.16363636363636364,0.15897435897435896,0.160427807486631,0.15763546798029554,0.25,0.24390243902439035,0.25531914893617025
0.3354253697317942,0.005813142293947337,1.0629364682872905e-05,0.6118721461187215,0.33649289099526064,0.36405529953917054,0.7125748502994013,0.12611464968152866,0.5953307392996109,0.6534954407294833,0.6366459627329192,0.01894751369532166,0.007084115271623281,0.011480559748684255,0.4523809523809524,0.00948594048107268,0.06918525261720526,0.8529411764705883,0.8548387096774195,0.8523489932885906,0.9711815561959654,0.9850299401197603,0.9661971830985916,0.6371681415929202,0.638095238095238,0.629032258064516,0.6307692307692309,0.5818181818181818,0.81025641025641,0.8128342245989304,0.8078817733990149,0.7727272727272728,0.7804878048780489,0.7872340425531916
0.3701101885609434,0.19289853970932014,0.007344890995865177,0.30593607305936077,0.43364928909952605,0.12596006144393243,0.31137724550898205,0.5732484076433121,0.10505836575875487,0.11854103343465047,0.11180124223602483,1.0,0.6113856765280958,0.5032597609236669,0.19047619047619047,0.5523153183674196,0.41101502048247607,0.3393665158371041,0.33640552995391704,0.3422818791946308,0.3515850144092219,0.35928143712574845,0.34647887323943666,0.2035398230088496,0.19047619047619052,0.21774193548387089,0.16153846153846155,0.18181818181818182,0.1743589743589744,0.17647058823529416,0.17733990147783246,0.18181818181818188,0.19512195121951226,0.19148936170212771
0.4348869482189766,0.021368208917579422,7.440555278011033e-05,0.22831050228310504,0.566350710900474,0.33640552995391715,0.5029940119760479,0.15796178343949047,0.14591439688715951,0.16869300911854104,0.17080745341614903,0.6518015942445148,0.33219686176641094,0.32143935375953653,0.14880952380952378,0.3263199186919387,0.2653618570778334,0.5361990950226245,0.532258064516129,0.5413870246085011,0.5994236311239194,0.6077844311377244,0.6028169014084508,0.28318584070796465,0.27619047619047626,0.282258064516129,0.20000000000000004,0.16969696969696968,0.3384615384615384,0.34759358288770054,0.33497536945812806,0.2727272727272727,0.29268292682926833,0.27659574468085113
0.3994911856120901,0.019968846532366316,0.00047832141072928075,0.5022831050228311,0.3672985781990521,0.20430107526881722,0.4650698602794411,0.25477707006369427,0.4455252918287938,0.47720364741641336,0.4596273291925465,0.26163239775532504,0.13556107961523725,0.12718371343478435,0.22023809523809523,0.13098443378563912,0.2080109239872553,0.5678733031674208,0.5691244239631335,0.5659955257270692,0.6023054755043229,0.6137724550898201,0.5943661971830985,0.46017699115044247,0.44761904761904764,0.4677419354838709,0.4,0.3757575757575758,0.42564102564102574,0.42780748663101603,0.42857142857142855,0.4318181818181819,0.4390243902439025,0.44680851063829796
0.2997452630593436,0.009654706412924145,1.0629364682872905e-05,0.24200913242009134,0.5165876777251185,0.09062980030721966,0.6526946107784432,0.2560509554140128,0.12062256809338522,0.15805471124620063,0.16149068322981364,0.683588541562324,0.33661829293455303,0.3468973114112031,0.1964285714285714,0.3422338319990014,0.3090578060992262,0.4072398190045249,0.3894009216589861,0.4250559284116331,0.46685878962536015,0.4491017964071856,0.4873239436619719,0.26548672566371684,0.23809523809523808,0.282258064516129,0.1384615384615385,0.13939393939393935,0.15897435897435896,0.15508021390374332,0.167487684729064,0.18181818181818188,0.1707317073170732,0.19148936170212771
0.29890016794615565,0.015760414741018393,4.251745873149162e-05,0.3926940639269407,0.3791469194312796,0.18125960061443935,0.6067864271457085,0.30828025477707005,0.14591439688715951,0.20668693009118544,0.19099378881987575,0.6244309847053142,0.3043713216149032,0.3194647301211701,0.06547619047619047,0.3126170140684343,0.17933545744196627,0.6221719457013575,0.6129032258064517,0.6331096196868007,0.5619596541786744,0.559880239520958,0.5690140845070422,0.5221238938053099,0.4952380952380953,0.532258064516129,0.42307692307692313,0.43636363636363634,0.39487179487179497,0.38502673796791437,0.4088669950738916,0.4318181818181819,0.41463414634146345,0.44680851063829796
0.2968501438123263,0.016148945695284397,7.440555278011033e-05,0.5022831050228311,0.31279620853080564,0.11981566820276499,0.6926147704590819,0.22675159235668793,0.20038910505836577,0.25379939209726443,0.2515527950310559,0.4240930814418096,0.2275366733151891,0.19968177552935418,0.14285714285714285,0.21231924112476153,0.16841147018661812,0.46153846153846145,0.4470046082949308,0.4765100671140938,0.5648414985590777,0.55688622754491,0.5774647887323945,0.46017699115044247,0.42857142857142855,0.47580645161290314,0.3076923076923077,0.3151515151515151,0.2717948717948719,0.2620320855614973,0.2807881773399014,0.36363636363636365,0.36585365853658547,0.38297872340425543
0.2502148073642008,0.013969279759822333,4.251745873149162e-05,0.6666666666666667,0.23222748815165875,0.15207373271889402,0.7325349301397206,0.19745222929936307,0.19455252918287935,0.24164133738601823,0.23291925465838506,0.3638492479537709,0.19897422796899103,0.16819387213903958,0.1964285714285714,0.1821585863808997,0.16841147018661812,0.6063348416289591,0.5921658986175113,0.6152125279642058,0.6109510086455332,0.6047904191616765,0.6225352112676055,0.6106194690265487,0.5904761904761904,0.629032258064516,0.5153846153846154,0.5151515151515151,0.358974358974359,0.34759358288770054,0.36945812807881767,0.4318181818181819,0.41463414634146345,0.44680851063829796
0.36534193728067405,0.09321531608278329,0.0003613983992176788,0.49315068493150693,0.4360189573459715,0.12135176651305685,0.532934131736527,0.29554140127388534,0.14396887159533073,0.2264437689969605,0.23136645962732913,0.5594324649798215,0.281016339644517,0.2792950104034923,0.11904761904761901,0.2800759588467094,0.1561219845243514,0.590497737556561,0.5829493087557602,0.5928411633109618,0.5734870317002883,0.5778443113772455,0.5718309859154929,0.40707964601769914,0.380952380952381,0.4193548387096774,0.3307692307692308,0.3333333333333333,0.30769230769230765,0.30481283422459887,0.3103448275862068,0.34090909090909083,0.3414634146341464,0.36170212765957455
0.400995212767922,0.004273820078932276,1.0629364682872905e-05,0.6757990867579909,0.45023696682464454,0.2273425499231951,0.532934131736527,0.20636942675159237,0.5894941634241244,0.5334346504559271,0.4689440993788819,0.20687337086330054,0.10209575837369936,0.10479376606421603,0.16666666666666663,0.10356970918103525,0.058261265361857106,0.7714932126696832,0.7649769585253456,0.7762863534675615,0.7925072046109511,0.7964071856287424,0.7971830985915493,0.6106194690265487,0.5904761904761904,0.6048387096774192,0.5307692307692309,0.509090909090909,0.6205128205128205,0.6203208556149733,0.6256157635467978,0.5909090909090909,0.5853658536585366,0.595744680851064
0.48322924363006575,0.013126230480676718,0.00012755237619447486,0.3926940639269407,0.36492890995260663,0.14132104454685102,0.7025948103792415,0.21019108280254778,0.14202334630350194,0.1474164133738602,0.15062111801242234,0.5756197675635126,0.29980250940782305,0.2785280078332177,0.1964285714285714,0.28818001890055805,0.18843878015475646,0.5723981900452488,0.5691244239631335,0.5704697986577181,0.6570605187319885,0.6676646706586825,0.6535211267605634,0.3805309734513274,0.3619047619047619,0.3951612903225805,0.36923076923076925,0.3757575757575758,0.2820512820512821,0.2780748663101604,0.28571428571428564,0.2727272727272727,0.2682926829268293,0.2978723404255319
0.25526780484335704,0.012724879284618277,1.0629364682872905e-05,0.5342465753424658,0.3459715639810426,0.14592933947772657,0.7085828343313373,0.24076433121019108,0.22957198443579768,0.30395136778115506,0.3074534161490683,0.2756827627042055,0.13281979229098914,0.14233609399861286,0.12499999999999997,0.13801865092808874,0.14201183431952658,0.6063348416289591,0.5921658986175113,0.6241610738255032,0.622478386167147,0.6137724550898201,0.6394366197183099,0.6283185840707963,0.5999999999999999,0.6532258064516128,0.5307692307692309,0.5515151515151515,0.42051282051282063,0.40106951871657753,0.438423645320197,0.4772727272727273,0.46341463414634154,0.4893617021276597
